"","Plot","Simulation","PercentRemoved","AGB_Change"
"329","ACDG_P016",10,50,-8766.04255439792
"330","ACDG_P016",10,100,-16312.7230301541
"331","ACDG_P016",11,25,-3719.33657357864
"332","ACDG_P016",11,50,-6186.42741791536
"333","ACDG_P016",11,100,-14795.007228922
"334","ACDG_P016",12,25,-2711.61987704046
"335","ACDG_P016",12,50,-5863.7729536915
"336","ACDG_P016",12,100,-9296.22504146951
"337","ACDG_P016",13,25,-2776.4404786162
"338","ACDG_P016",13,50,-7053.48984731091
"339","ACDG_P016",13,100,-12643.9869686313
"340","ACDG_P016",14,25,-2787.72048042438
"341","ACDG_P016",14,50,-3910.24245487707
"342","ACDG_P016",14,100,-9355.30387372326
"343","ACDG_P016",15,25,-3337.13859031827
"344","ACDG_P016",15,50,-6112.30319777563
"345","ACDG_P016",15,100,-16784.4157239578
"346","ACDG_P016",16,25,-2956.03389051511
"347","ACDG_P016",16,50,-6299.04055468125
"348","ACDG_P016",16,100,-13493.2367565939
"349","ACDG_P016",17,25,-3750.86588862253
"350","ACDG_P016",17,50,-7481.39865225344
"351","ACDG_P016",17,100,-14478.1102321524
"352","ACDG_P016",18,25,-570.501330250037
"353","ACDG_P016",18,50,-2021.27562867692
"354","ACDG_P016",18,100,-4716.57109579764
"355","ACDG_P016",19,25,-3255.91830012601
"356","ACDG_P016",19,50,-7592.12403671353
"357","ACDG_P016",19,100,-14607.1395086821
"358","ACDG_P016",20,25,-3625.61414357176
"359","ACDG_P016",20,50,-6235.56450951531
"360","ACDG_P016",20,100,-10067.7201330316
"361","ACDG_P016",21,25,-3537.28990916747
"362","ACDG_P016",21,50,-7809.19400593043
"363","ACDG_P016",21,100,-15072.8977921443
"364","ACDG_P016",22,25,-3106.8636694454
"365","ACDG_P016",22,50,-4314.57331452075
"366","ACDG_P016",22,100,-9073.8152244021
"367","ACDG_P016",23,25,-2922.94837097101
"368","ACDG_P016",23,50,-5938.5458007655
"369","ACDG_P016",23,100,-13446.1097816032
"370","ACDG_P016",24,25,-3308.03232998121
"371","ACDG_P016",24,50,-5694.59392710267
"372","ACDG_P016",24,100,-11436.3036557895
"373","ACDG_P016",25,25,-1627.38254437138
"374","ACDG_P016",25,50,-5942.70295804274
"375","ACDG_P016",25,100,-11021.8767288895
"376","ACDG_P016",26,25,-3767.53227143488
"377","ACDG_P016",26,50,-7820.91145842572
"378","ACDG_P016",26,100,-15252.9496256922
"379","ACDG_P016",27,25,-3163.05759341321
"380","ACDG_P016",27,50,-7218.83872476666
"381","ACDG_P016",27,100,-14717.4025314842
"382","ACDG_P016",28,25,-4223.55272906884
"383","ACDG_P016",28,50,-7533.31681668959
"384","ACDG_P016",28,100,-14840.1504588435
"385","ACDG_P016",29,25,-2547.00008094288
"386","ACDG_P016",29,50,-5536.27888531495
"387","ACDG_P016",29,100,-10502.8191160912
"388","ACDG_P016",30,25,-3488.14652429488
"389","ACDG_P016",30,50,-5864.54964366953
"390","ACDG_P016",30,100,-11330.711481291
"391","ACDG_P016",31,25,-1678.18076814693
"392","ACDG_P016",31,50,-4448.84577237982
"393","ACDG_P016",31,100,-10560.8120743252
"394","ACDG_P016",32,25,-3417.51643141855
"395","ACDG_P016",32,50,-7172.62128414394
"396","ACDG_P016",32,100,-13796.3108995533
"397","ACDG_P016",33,25,-1990.09629719283
"398","ACDG_P016",33,50,-5097.26216064507
"399","ACDG_P016",33,100,-5974.35164833695
"400","ACDG_P016",34,25,-2934.7348972039
"401","ACDG_P016",34,50,-4390.84772450305
"402","ACDG_P016",34,100,-10636.0641485967
"403","ACDG_P016",35,25,-2970.51189587549
"404","ACDG_P016",35,50,-5503.42720120433
"405","ACDG_P016",35,100,-10192.3412381513
"406","ACDG_P016",36,25,-1407.24112084931
"407","ACDG_P016",36,50,-4236.14296878321
"408","ACDG_P016",36,100,-5557.00093766315
"409","ACDG_P016",37,25,-2752.15186105886
"410","ACDG_P016",37,50,-7167.57728133315
"411","ACDG_P016",37,100,-12480.9638543749
"412","ACDG_P016",38,25,-1415.05366289414
"413","ACDG_P016",38,50,-4664.80837504884
"414","ACDG_P016",38,100,-8968.17021416855
"415","ACDG_P016",39,25,-2173.62750286681
"416","ACDG_P016",39,50,-5122.23314640764
"417","ACDG_P016",39,100,-11705.4386760813
"418","ACDG_P016",40,25,-3264.36177727573
"419","ACDG_P016",40,50,-5180.33040759418
"420","ACDG_P016",40,100,-13189.3203041649
"421","ACDG_P016",41,25,-1862.97589278558
"422","ACDG_P016",41,50,-4381.5143406004
"423","ACDG_P016",41,100,-8741.04050945672
"424","ACDG_P016",42,25,-2506.89779265884
"425","ACDG_P016",42,50,-7046.55691990903
"426","ACDG_P016",42,100,-11492.6174836524
"427","ACDG_P016",43,25,-1823.41502306558
"428","ACDG_P016",43,50,-2689.12781115888
"429","ACDG_P016",43,100,-5753.82380390969
"430","ACDG_P016",44,25,-1946.18208533642
"431","ACDG_P016",44,50,-3561.07950746228
"432","ACDG_P016",44,100,-7856.05715101299
"433","ACDG_P016",45,25,-2150.03699713257
"434","ACDG_P016",45,50,-4624.41596505514
"435","ACDG_P016",45,100,-9659.01340826842
"436","ACDG_P016",46,25,-2142.88480821864
"437","ACDG_P016",46,50,-3886.6584196255
"438","ACDG_P016",46,100,-7419.96611060304
"439","ACDG_P016",47,25,-3577.24611873733
"440","ACDG_P016",47,50,-5596.79638000315
"441","ACDG_P016",47,100,-12234.961492656
"442","ACDG_P016",48,25,-1361.30129849431
"443","ACDG_P016",48,50,-3552.86876649713
"444","ACDG_P016",48,100,-7612.66939582687
"445","ACDG_P016",49,25,-3455.32369625655
"446","ACDG_P016",49,50,-6164.86341506894
"447","ACDG_P016",49,100,-13824.1802737736
"448","ACDG_P016",50,25,-1138.69064255435
"449","ACDG_P016",50,50,-2408.35010741009
"450","ACDG_P016",50,100,-4036.22888436153
"451","ACDG_P016",51,25,-1214.0400257557
"452","ACDG_P016",51,50,-2887.72661171254
"453","ACDG_P016",51,100,-9230.58988325472
"454","ACDG_P016",52,25,-1255.85401906745
"455","ACDG_P016",52,50,-4004.2382486379
"456","ACDG_P016",52,100,-6853.55903056517
"457","ACDG_P016",53,25,-2640.08091383464
"458","ACDG_P016",53,50,-6504.4980025363
"459","ACDG_P016",53,100,-11518.4830053378
"460","ACDG_P016",54,25,-2679.25737412584
"461","ACDG_P016",54,50,-7379.5159797907
"462","ACDG_P016",54,100,-13155.2810675552
"463","ACDG_P016",55,25,-1863.30563977574
"464","ACDG_P016",55,50,-4042.97333165804
"465","ACDG_P016",55,100,-7216.23690059123
"466","ACDG_P016",56,25,-2484.98652541355
"467","ACDG_P016",56,50,-6044.19258205796
"468","ACDG_P016",56,100,-10497.5184139223
"469","ACDG_P016",57,25,-749.40151343758
"470","ACDG_P016",57,50,-2302.07736873105
"471","ACDG_P016",57,100,-1248.21846852897
"472","ACDG_P016",58,25,-2498.93968857286
"473","ACDG_P016",58,50,-6129.87863330724
"474","ACDG_P016",58,100,-10818.1618269554
"475","ACDG_P016",59,25,-2789.30730322146
"476","ACDG_P016",59,50,-6563.7516694057
"477","ACDG_P016",59,100,-14208.9550341434
"478","ACDG_P016",60,25,-1784.19113393292
"479","ACDG_P016",60,50,-4052.65623024862
"480","ACDG_P016",60,100,-7254.16951673807
"481","ACDG_P016",61,25,-2547.43910451505
"482","ACDG_P016",61,50,-4354.72518959438
"483","ACDG_P016",61,100,-10215.2153273293
"484","ACDG_P016",62,25,-2658.14733507759
"485","ACDG_P016",62,50,-5319.86964492797
"486","ACDG_P016",62,100,-10279.3066734459
"487","ACDG_P016",63,25,-2478.04767995695
"488","ACDG_P016",63,50,-3098.9677753772
"489","ACDG_P016",63,100,-6991.23287611655
