"","Plot","Simulation","PercentRemoved","AGB_Change"
"190","ACDG_P015",64,25,-9723.11735091694
"191","ACDG_P015",64,50,-19364.0100268493
"192","ACDG_P015",64,100,-41539.0227164912
"193","ACDG_P015",65,25,-3936.43244477488
"194","ACDG_P015",65,50,-9674.57542256161
"195","ACDG_P015",65,100,-20343.874831481
"196","ACDG_P015",66,25,-2361.01747350375
"197","ACDG_P015",66,50,-4455.06430381771
"198","ACDG_P015",66,100,-7383.40028346816
"199","ACDG_P015",67,25,-10055.4297150417
"200","ACDG_P015",67,50,-23541.7110501051
"201","ACDG_P015",67,100,-47101.4090484082
"202","ACDG_P015",68,25,-5090.17079559574
"203","ACDG_P015",68,50,-9743.67980563108
"204","ACDG_P015",68,100,-22816.3413640412
"205","ACDG_P015",69,25,-2211.38194208684
"206","ACDG_P015",69,50,-6080.40494289131
"207","ACDG_P015",69,100,-11606.8055655453
"208","ACDG_P015",70,25,-1848.58607301972
"209","ACDG_P015",70,50,-4731.41972085368
"210","ACDG_P015",70,100,-8466.42482815713
"211","ACDG_P015",71,25,-1585.95397881668
"212","ACDG_P015",71,50,-4990.83417142499
"213","ACDG_P015",71,100,-11079.3355049571
"214","ACDG_P015",72,25,-5175.52804225764
"215","ACDG_P015",72,50,-9615.09331844381
"216","ACDG_P015",72,100,-16676.4700616095
"217","ACDG_P015",73,25,-11964.0400525759
"218","ACDG_P015",73,50,-20661.9990312733
"219","ACDG_P015",73,100,-40477.2775337213
"220","ACDG_P015",74,25,-7671.9588601062
"221","ACDG_P015",74,50,-14530.7553533832
"222","ACDG_P015",74,100,-26984.5413232653
"223","ACDG_P015",75,25,-6302.95411323558
"224","ACDG_P015",75,50,-15878.9149780868
"225","ACDG_P015",75,100,-31546.2960859702
"226","ACDG_P015",76,25,-2619.73621995028
"227","ACDG_P015",76,50,-6798.57751885441
"228","ACDG_P015",76,100,-15036.5662997684
"229","ACDG_P015",77,25,-4695.26454580268
"230","ACDG_P015",77,50,-9098.89085772141
"231","ACDG_P015",77,100,-21561.9526942474
"232","ACDG_P015",78,25,-8100.26747330156
"233","ACDG_P015",78,50,-19514.900580598
"234","ACDG_P015",78,100,-38348.4432056587
"235","ACDG_P015",79,25,-5226.23004968866
"236","ACDG_P015",79,50,-10125.9905380237
"237","ACDG_P015",79,100,-18292.2680262625
"238","ACDG_P015",80,25,-556.645479867244
"239","ACDG_P015",80,50,-1308.45299595525
"240","ACDG_P015",80,100,-1562.71405101355
"241","ACDG_P015",81,25,-5085.72616454089
"242","ACDG_P015",81,50,-12426.3446852501
"243","ACDG_P015",81,100,-24935.6850145997
"244","ACDG_P015",82,25,-8397.95830155535
"245","ACDG_P015",82,50,-16606.5538152431
"246","ACDG_P015",82,100,-35697.0159716148
"247","ACDG_P015",83,25,-5818.51684714969
"248","ACDG_P015",83,50,-9555.62931815233
"249","ACDG_P015",83,100,-21225.698171817
"250","ACDG_P015",84,25,-7839.53574552775
"251","ACDG_P015",84,50,-15796.550616308
"252","ACDG_P015",84,100,-31479.1872250018
"253","ACDG_P015",85,25,-1717.50618245431
"254","ACDG_P015",85,50,-2846.99397883477
"255","ACDG_P015",85,100,-6478.9433938454
"256","ACDG_P015",86,25,-4794.68408169317
"257","ACDG_P015",86,50,-9097.54025713633
"258","ACDG_P015",86,100,-18504.3636910947
"259","ACDG_P015",87,25,-2713.97419383122
"260","ACDG_P015",87,50,-5890.85766678042
"261","ACDG_P015",87,100,-15325.303304134
"262","ACDG_P015",88,25,-3625.7218418708
"263","ACDG_P015",88,50,-7484.84745788859
"264","ACDG_P015",88,100,-17465.1733205531
"265","ACDG_P015",89,25,-6062.70236140264
"266","ACDG_P015",89,50,-13487.9092817715
"267","ACDG_P015",89,100,-25818.6038840682
"268","ACDG_P015",90,25,-2215.07556012945
"269","ACDG_P015",90,50,-5245.85526035326
"270","ACDG_P015",90,100,-8967.43576205612
"271","ACDG_P015",91,25,-4654.62573467153
"272","ACDG_P015",91,50,-12657.3933745726
"273","ACDG_P015",91,100,-23837.0997774132
"274","ACDG_P015",92,25,-14517.1366361053
"275","ACDG_P015",92,50,-23887.2173269493
"276","ACDG_P015",92,100,-47489.3466584736
"277","ACDG_P015",93,25,-6282.14657176048
"278","ACDG_P015",93,50,-14052.5037908598
"279","ACDG_P015",93,100,-30934.5880341893
"280","ACDG_P015",94,25,-4204.17840657961
"281","ACDG_P015",94,50,-9043.80647600207
"282","ACDG_P015",94,100,-20288.2323699278
"283","ACDG_P015",95,25,-2509.2492094531
"284","ACDG_P015",95,50,-4740.5875563015
"285","ACDG_P015",95,100,-7897.8565168985
"286","ACDG_P015",96,25,-5661.07772042339
"287","ACDG_P015",96,50,-12250.4777873684
"288","ACDG_P015",96,100,-28344.3347515339
"289","ACDG_P015",97,25,-8403.58456836349
"290","ACDG_P015",97,50,-15214.2647189273
"291","ACDG_P015",97,100,-33556.9153934128
"292","ACDG_P015",98,25,-4105.39784451897
"293","ACDG_P015",98,50,-9178.52657531347
"294","ACDG_P015",98,100,-17977.5733594153
"295","ACDG_P015",99,25,-11707.8934956329
"296","ACDG_P015",99,50,-19211.9412343969
"297","ACDG_P015",99,100,-38888.3979039698
"298","ACDG_P015",100,25,-6064.24981277245
"299","ACDG_P015",100,50,-12233.209824585
"300","ACDG_P015",100,100,-26292.4059009565
"301","ACDG_P016",1,25,1510.26657341087
"302","ACDG_P016",1,50,2578.95351788309
"303","ACDG_P016",1,100,5613.83286966874
"304","ACDG_P016",2,25,1263.01670186706
"305","ACDG_P016",2,50,2697.00999134646
"306","ACDG_P016",2,100,4601.79053593552
"307","ACDG_P016",3,25,607.397661195721
"308","ACDG_P016",3,50,1772.19784150194
"309","ACDG_P016",3,100,2830.75270764737
"310","ACDG_P016",4,25,758.721862874025
"311","ACDG_P016",4,50,1654.16720971357
"312","ACDG_P016",4,100,4295.10042955051
"313","ACDG_P016",5,25,321.575929952112
"314","ACDG_P016",5,50,989.381171049745
"315","ACDG_P016",5,100,1813.72493018331
"316","ACDG_P016",6,25,701.544223713039
"317","ACDG_P016",6,50,1113.88390244701
"318","ACDG_P016",6,100,2435.6543764041
"319","ACDG_P016",7,25,87.0281807078887
"320","ACDG_P016",7,50,454.087492431052
"321","ACDG_P016",7,100,1299.42596636638
"322","ACDG_P016",8,25,938.80987444294
"323","ACDG_P016",8,50,1723.41955686665
"324","ACDG_P016",8,100,3443.33527620092
"325","ACDG_P016",9,25,681.590798766469
"326","ACDG_P016",9,50,1457.57863691257
"327","ACDG_P016",9,100,2819.90500630406
"328","ACDG_P016",10,25,1604.51846845687
"329","ACDG_P016",10,50,2607.51780240382
"330","ACDG_P016",10,100,5701.2147993428
"331","ACDG_P016",11,25,804.28357219847
"332","ACDG_P016",11,50,1211.94588118911
"333","ACDG_P016",11,100,2761.52338591946
"334","ACDG_P016",12,25,812.370333832899
"335","ACDG_P016",12,50,1498.23838375933
"336","ACDG_P016",12,100,3129.3684216338
"337","ACDG_P016",13,25,972.952092384989
"338","ACDG_P016",13,50,1592.04269767301
"339","ACDG_P016",13,100,2959.97418039862
"340","ACDG_P016",14,25,422.978638217542
"341","ACDG_P016",14,50,528.050255033509
"342","ACDG_P016",14,100,1715.19116234501
"343","ACDG_P016",15,25,731.382443686613
"344","ACDG_P016",15,50,1415.51020742797
"345","ACDG_P016",15,100,3173.16653161075
"346","ACDG_P016",16,25,449.982849320419
"347","ACDG_P016",16,50,803.420151647893
"348","ACDG_P016",16,100,2200.96899150462
"349","ACDG_P016",17,25,635.934141326437
"350","ACDG_P016",17,50,1409.43794808392
"351","ACDG_P016",17,100,3543.15597660283
"352","ACDG_P016",18,25,627.461743773951
"353","ACDG_P016",18,50,1997.32514241865
"354","ACDG_P016",18,100,3461.71809028514
"355","ACDG_P016",19,25,934.107379489458
"356","ACDG_P016",19,50,2340.73847596401
"357","ACDG_P016",19,100,4663.64011436447
"358","ACDG_P016",20,25,618.814383283735
"359","ACDG_P016",20,50,1163.96665628414
"360","ACDG_P016",20,100,2840.14964049899
"361","ACDG_P016",21,25,1059.43758380185
"362","ACDG_P016",21,50,2336.79523325558
"363","ACDG_P016",21,100,4420.5142927064
"364","ACDG_P016",22,25,838.387066448259
