"","Plot","Simulation","PercentRemoved","AGB_Change"
"491","ACDG_P016",64,50,2606.26920163604
"492","ACDG_P016",64,100,4593.83083998059
"493","ACDG_P016",65,25,514.199454425361
"494","ACDG_P016",65,50,1352.82729498068
"495","ACDG_P016",65,100,2079.92863503344
"496","ACDG_P016",66,25,1652.19365634481
"497","ACDG_P016",66,50,3166.10725123673
"498","ACDG_P016",66,100,6287.20865424304
"499","ACDG_P016",67,25,1305.38977752697
"500","ACDG_P016",67,50,2134.77263564981
"501","ACDG_P016",67,100,4177.444869612
"502","ACDG_P016",68,25,653.446640829515
"503","ACDG_P016",68,50,1355.82512980052
"504","ACDG_P016",68,100,2333.94280389947
"505","ACDG_P016",69,25,1019.535834215
"506","ACDG_P016",69,50,1660.37935180393
"507","ACDG_P016",69,100,2664.03821021061
"508","ACDG_P016",70,25,869.156505811518
"509","ACDG_P016",70,50,1479.52217947345
"510","ACDG_P016",70,100,3452.96373184345
"511","ACDG_P016",71,25,449.694500807089
"512","ACDG_P016",71,50,1293.91989456534
"513","ACDG_P016",71,100,2733.03166500247
"514","ACDG_P016",72,25,669.190629463341
"515","ACDG_P016",72,50,1491.91244398657
"516","ACDG_P016",72,100,2683.14403831454
"517","ACDG_P016",73,25,1095.17683538082
"518","ACDG_P016",73,50,2210.09279054824
"519","ACDG_P016",73,100,4773.91852146641
"520","ACDG_P016",74,25,597.453792367702
"521","ACDG_P016",74,50,1728.82273072811
"522","ACDG_P016",74,100,3420.60658538201
"523","ACDG_P016",75,25,901.082425409076
"524","ACDG_P016",75,50,1535.69696436226
"525","ACDG_P016",75,100,3569.96360670223
"526","ACDG_P016",76,25,1314.56339689739
"527","ACDG_P016",76,50,2024.46520340066
"528","ACDG_P016",76,100,4257.99726540152
"529","ACDG_P016",77,25,509.634917277653
"530","ACDG_P016",77,50,1533.35566025112
"531","ACDG_P016",77,100,2590.72308557817
"532","ACDG_P016",78,25,1089.70644285656
"533","ACDG_P016",78,50,2349.39721835435
"534","ACDG_P016",78,100,4017.11857506995
"535","ACDG_P016",79,25,1158.17923109945
"536","ACDG_P016",79,50,2055.8589887583
"537","ACDG_P016",79,100,4006.71191007147
"538","ACDG_P016",80,25,311.226560584956
"539","ACDG_P016",80,50,603.968042852321
"540","ACDG_P016",80,100,1396.15281224625
"541","ACDG_P016",81,25,906.656134483275
"542","ACDG_P016",81,50,2453.63689374031
"543","ACDG_P016",81,100,4598.2244837673
"544","ACDG_P016",82,25,1472.14027462387
"545","ACDG_P016",82,50,2453.03653026441
"546","ACDG_P016",82,100,5324.50088864501
"547","ACDG_P016",83,25,777.006569172592
"548","ACDG_P016",83,50,1593.00154529364
"549","ACDG_P016",83,100,3568.35602924442
"550","ACDG_P016",84,25,1070.38653736117
"551","ACDG_P016",84,50,1949.07108920016
"552","ACDG_P016",84,100,4677.20717615631
"553","ACDG_P016",85,25,1432.22782381399
"554","ACDG_P016",85,50,2579.96787980652
"555","ACDG_P016",85,100,5979.55038345512
"556","ACDG_P016",86,25,591.537970937853
"557","ACDG_P016",86,50,1570.19228150622
"558","ACDG_P016",86,100,3104.58695255096
"559","ACDG_P016",87,25,569.583214524548
"560","ACDG_P016",87,50,715.698123162558
"561","ACDG_P016",87,100,1221.16547061617
"562","ACDG_P016",88,25,1196.08875775304
"563","ACDG_P016",88,50,2210.58165301858
"564","ACDG_P016",88,100,3891.78818955699
"565","ACDG_P016",89,25,581.894499737971
"566","ACDG_P016",89,50,1288.41006604779
"567","ACDG_P016",89,100,2770.52636504062
"568","ACDG_P016",90,25,222.313899915173
"569","ACDG_P016",90,50,688.745767085392
"570","ACDG_P016",90,100,1305.37712908235
"571","ACDG_P016",91,25,1281.51777095083
"572","ACDG_P016",91,50,2283.18281562436
"573","ACDG_P016",91,100,4156.50943463472
"574","ACDG_P016",92,25,1032.89077940666
"575","ACDG_P016",92,50,1274.65031067081
"576","ACDG_P016",92,100,2871.67545408365
"577","ACDG_P016",93,25,593.171966516997
"578","ACDG_P016",93,50,1615.98254637178
"579","ACDG_P016",93,100,4162.4060021632
"580","ACDG_P016",94,25,1123.99557914041
"581","ACDG_P016",94,50,2463.49980657974
"582","ACDG_P016",94,100,4593.56531678645
"583","ACDG_P016",95,25,940.385108030671
"584","ACDG_P016",95,50,1731.74881889562
"585","ACDG_P016",95,100,4044.96851749696
"586","ACDG_P016",96,25,544.230825553825
"587","ACDG_P016",96,50,1410.87073955407
"588","ACDG_P016",96,100,2219.75834208719
"589","ACDG_P016",97,25,455.45313563544
"590","ACDG_P016",97,50,2163.3525194859
"591","ACDG_P016",97,100,3675.1332977386
"592","ACDG_P016",98,25,851.143594467165
"593","ACDG_P016",98,50,1187.99140811082
"594","ACDG_P016",98,100,2893.30926063156
"595","ACDG_P016",99,25,927.874216829814
"596","ACDG_P016",99,50,1557.19030533286
