"","Plot","Simulation","PercentRemoved","AGB_Change"
"252","ACDG_P015",84,100,-37846.9094195916
"253","ACDG_P015",85,25,-10210.2309993858
"254","ACDG_P015",85,50,-23841.5711978037
"255","ACDG_P015",85,100,-45183.3090044345
"256","ACDG_P015",86,25,-8539.99247909673
"257","ACDG_P015",86,50,-18029.3586087429
"258","ACDG_P015",86,100,-34507.9275667514
"259","ACDG_P015",87,25,-7005.08513521134
"260","ACDG_P015",87,50,-14907.2024322059
"261","ACDG_P015",87,100,-32397.912672352
"262","ACDG_P015",88,25,-9325.63995205779
"263","ACDG_P015",88,50,-15820.3236641342
"264","ACDG_P015",88,100,-33772.2090438235
"265","ACDG_P015",89,25,-2785.0623764782
"266","ACDG_P015",89,50,-7711.18583713772
"267","ACDG_P015",89,100,-12332.9918605571
"268","ACDG_P015",90,25,-14597.4315524343
"269","ACDG_P015",90,50,-31664.2134260089
"270","ACDG_P015",90,100,-66900.461440842
"271","ACDG_P015",91,25,-11420.7169660277
"272","ACDG_P015",91,50,-20910.3741627508
"273","ACDG_P015",91,100,-42952.1981839409
"274","ACDG_P015",92,25,-5616.88787827132
"275","ACDG_P015",92,50,-8941.21468262045
"276","ACDG_P015",92,100,-18366.3803952367
"277","ACDG_P015",93,25,-10429.6989439701
"278","ACDG_P015",93,50,-21480.0039081786
"279","ACDG_P015",93,100,-40640.2981917469
"280","ACDG_P015",94,25,-10020.0338791443
"281","ACDG_P015",94,50,-21954.9319121825
"282","ACDG_P015",94,100,-41558.9396557259
"283","ACDG_P015",95,25,-7983.10848270358
"284","ACDG_P015",95,50,-15215.4817242499
"285","ACDG_P015",95,100,-30883.4404012519
"286","ACDG_P015",96,25,-9062.16954583542
"287","ACDG_P015",96,50,-16582.2248510596
"288","ACDG_P015",96,100,-33308.7018609365
"289","ACDG_P015",97,25,-7039.05654489583
"290","ACDG_P015",97,50,-14876.22755018
"291","ACDG_P015",97,100,-28589.0835248817
"292","ACDG_P015",98,25,-9321.16349638444
"293","ACDG_P015",98,50,-17376.5502413008
"294","ACDG_P015",98,100,-35373.5704763784
"295","ACDG_P015",99,25,-5595.41001250082
"296","ACDG_P015",99,50,-10477.4098889582
"297","ACDG_P015",99,100,-22108.184705237
"298","ACDG_P015",100,25,-7259.03969949281
"299","ACDG_P015",100,50,-16548.2655198875
"300","ACDG_P015",100,100,-28834.0090168089
"301","ACDG_P016",1,25,-1406.58888259888
"302","ACDG_P016",1,50,-3105.87292577809
"303","ACDG_P016",1,100,-5581.90721765323
"304","ACDG_P016",2,25,-2141.5327029229
"305","ACDG_P016",2,50,-4042.31272333637
"306","ACDG_P016",2,100,-7355.47918768082
"307","ACDG_P016",3,25,-2047.25776398734
"308","ACDG_P016",3,50,-4178.34278811071
"309","ACDG_P016",3,100,-8146.51577959449
"310","ACDG_P016",4,25,290.065350803682
"311","ACDG_P016",4,50,-509.245405993905
"312","ACDG_P016",4,100,-1021.898698375
"313","ACDG_P016",5,25,-2300.79624496763
"314","ACDG_P016",5,50,-3390.02370297367
"315","ACDG_P016",5,100,-7308.71900417499
"316","ACDG_P016",6,25,-1452.93361980198
"317","ACDG_P016",6,50,-3655.71846468369
"318","ACDG_P016",6,100,-7007.1657402307
"319","ACDG_P016",7,25,-985.741038142821
"320","ACDG_P016",7,50,-1918.4741207361
"321","ACDG_P016",7,100,-4826.15907854192
"322","ACDG_P016",8,25,-2778.99982240466
"323","ACDG_P016",8,50,-3935.15735409219
"324","ACDG_P016",8,100,-8287.28954448049
"325","ACDG_P016",9,25,-338.005113701908
"326","ACDG_P016",9,50,-1264.66095280385
"327","ACDG_P016",9,100,-2440.64824966525
"328","ACDG_P016",10,25,-1435.4345305969
"329","ACDG_P016",10,50,-2803.23986703534
"330","ACDG_P016",10,100,-4895.08330658784
"331","ACDG_P016",11,25,-723.372400994098
"332","ACDG_P016",11,50,-2819.6505601637
"333","ACDG_P016",11,100,-5652.54389683478
