"","Plot","Simulation","PercentRemoved","AGB_Change"
"172","ACDG_P015",58,25,79.80837890773
"173","ACDG_P015",58,50,84.8663607805319
"174","ACDG_P015",58,100,109.076498166351
"175","ACDG_P015",59,25,-1800.05812185345
"176","ACDG_P015",59,50,-4425.29711285217
"177","ACDG_P015",59,100,-7886.37018045931
"178","ACDG_P015",60,25,-4268.63143322557
"179","ACDG_P015",60,50,-6402.32646715101
"180","ACDG_P015",60,100,-12519.9400060922
"181","ACDG_P015",61,25,-1220.57261274258
"182","ACDG_P015",61,50,-3022.5543787598
"183","ACDG_P015",61,100,-5122.87874276528
"184","ACDG_P015",62,25,-1427.12681672832
"185","ACDG_P015",62,50,-2582.80019244277
"186","ACDG_P015",62,100,-7058.22517840166
"187","ACDG_P015",63,25,-3309.71783864565
"188","ACDG_P015",63,50,-6263.08116413081
"189","ACDG_P015",63,100,-12280.6886324131
"190","ACDG_P015",64,25,-5435.18825561278
"191","ACDG_P015",64,50,-10438.6004408449
"192","ACDG_P015",64,100,-20859.5102833882
"193","ACDG_P015",65,25,-279.86198217941
"194","ACDG_P015",65,50,-923.360391909501
"195","ACDG_P015",65,100,-1253.87855567485
"196","ACDG_P015",66,25,-3086.89563582158
"197","ACDG_P015",66,50,-5432.56192148233
"198","ACDG_P015",66,100,-12095.3526550085
"199","ACDG_P015",67,25,-3772.5212082727
"200","ACDG_P015",67,50,-6493.59290982458
"201","ACDG_P015",67,100,-12823.3733583975
"202","ACDG_P015",68,25,-1992.46423322076
"203","ACDG_P015",68,50,-3407.64167824307
"204","ACDG_P015",68,100,-6817.8132420152
"205","ACDG_P015",69,25,-1368.15677165452
"206","ACDG_P015",69,50,-2207.93632010462
"207","ACDG_P015",69,100,-3890.25583295667
"208","ACDG_P015",70,25,-2625.85440947849
"209","ACDG_P015",70,50,-5593.54915960026
"210","ACDG_P015",70,100,-9366.9658253226
"211","ACDG_P015",71,25,-1749.47340221032
"212","ACDG_P015",71,50,-2928.84440013023
"213","ACDG_P015",71,100,-6247.2200760927
"214","ACDG_P015",72,25,-2485.32213618127
"215","ACDG_P015",72,50,-6025.31163340046
"216","ACDG_P015",72,100,-11849.3064952754
"217","ACDG_P015",73,25,-631.789456902579
"218","ACDG_P015",73,50,-846.23417223916
"219","ACDG_P015",73,100,-459.214221500684
"220","ACDG_P015",74,25,-3627.25835124765
"221","ACDG_P015",74,50,-5913.73841148292
"222","ACDG_P015",74,100,-12418.8907044226
"223","ACDG_P015",75,25,-2564.62508020622
"224","ACDG_P015",75,50,-5408.5696956266
"225","ACDG_P015",75,100,-9005.70244661599
"226","ACDG_P015",76,25,-4058.01956948715
"227","ACDG_P015",76,50,-6650.314832707
"228","ACDG_P015",76,100,-14059.2282437469
"229","ACDG_P015",77,25,-4514.16162365835
"230","ACDG_P015",77,50,-9357.32854861759
"231","ACDG_P015",77,100,-17932.6874221612
"232","ACDG_P015",78,25,-1922.60006257996
"233","ACDG_P015",78,50,-3210.46825376929
"234","ACDG_P015",78,100,-6191.2066651207
"235","ACDG_P015",79,25,-5335.56998618355
"236","ACDG_P015",79,50,-10249.3687630678
"237","ACDG_P015",79,100,-22270.0544500584
"238","ACDG_P015",80,25,-1182.24835656025
"239","ACDG_P015",80,50,-1617.92055049193
"240","ACDG_P015",80,100,-3760.29463183661
"241","ACDG_P015",81,25,-1212.00139350592
"242","ACDG_P015",81,50,-4032.56527418522
"243","ACDG_P015",81,100,-7241.81047108444
"244","ACDG_P015",82,25,-1670.92900596364
"245","ACDG_P015",82,50,-2854.98000189183
"246","ACDG_P015",82,100,-6289.41372079408
"247","ACDG_P015",83,25,-3301.84453095457
"248","ACDG_P015",83,50,-5336.26110890963
"249","ACDG_P015",83,100,-10926.3941180114
"250","ACDG_P015",84,25,296.697531172766
"251","ACDG_P015",84,50,778.803808712304
"252","ACDG_P015",84,100,831.928739736727
"253","ACDG_P015",85,25,-3757.07291484941
"254","ACDG_P015",85,50,-7609.10781611834
"255","ACDG_P015",85,100,-14876.0209957891
"256","ACDG_P015",86,25,-1550.53917964197
"257","ACDG_P015",86,50,-1857.25880407065
"258","ACDG_P015",86,100,-4129.94919721937
"259","ACDG_P015",87,25,-1595.49106040825
"260","ACDG_P015",87,50,-2885.37730892606
"261","ACDG_P015",87,100,-6519.33937620428
"262","ACDG_P015",88,25,-469.450574561788
"263","ACDG_P015",88,50,-1821.78000718618
"264","ACDG_P015",88,100,-2860.70886214662
"265","ACDG_P015",89,25,-2908.50084200911
"266","ACDG_P015",89,50,-6273.26718270189
"267","ACDG_P015",89,100,-13587.9821253358
"268","ACDG_P015",90,25,-2336.99230835442
"269","ACDG_P015",90,50,-4915.93190017015
"270","ACDG_P015",90,100,-7669.32227628885
"271","ACDG_P015",91,25,-1520.82797604341
"272","ACDG_P015",91,50,-3268.54027539777
"273","ACDG_P015",91,100,-5318.23588751682
"274","ACDG_P015",92,25,-2603.17827043555
"275","ACDG_P015",92,50,-5078.35548751708
"276","ACDG_P015",92,100,-10138.2813048051
"277","ACDG_P015",93,25,-2199.27425616443
"278","ACDG_P015",93,50,-3463.42058809309
"279","ACDG_P015",93,100,-6727.97249820619
"280","ACDG_P015",94,25,-2560.14211623095
"281","ACDG_P015",94,50,-4743.52617181076
"282","ACDG_P015",94,100,-9574.60934120914
"283","ACDG_P015",95,25,361.328042291967
"284","ACDG_P015",95,50,138.447883207692
"285","ACDG_P015",95,100,260.615249914629
"286","ACDG_P015",96,25,-772.81291108893
"287","ACDG_P015",96,50,-2223.52584407305
"288","ACDG_P015",96,100,-3042.59042946179
"289","ACDG_P015",97,25,-2866.43942066795
"290","ACDG_P015",97,50,-6286.80108414054
"291","ACDG_P015",97,100,-11511.4849221166
"292","ACDG_P015",98,25,-2708.24760891945
"293","ACDG_P015",98,50,-5348.84422770921
"294","ACDG_P015",98,100,-11635.2290091529
"295","ACDG_P015",99,25,-1618.89882091738
"296","ACDG_P015",99,50,-4598.92777095356
"297","ACDG_P015",99,100,-6809.03054193485
"298","ACDG_P015",100,25,-807.963308501362
"299","ACDG_P015",100,50,-2027.90298964205
"300","ACDG_P015",100,100,-3621.88171778704
"301","ACDG_P016",1,25,1269.41175911514
"302","ACDG_P016",1,50,2776.0904613049
"303","ACDG_P016",1,100,4986.93043206193
"304","ACDG_P016",2,25,-231.054495836103
"305","ACDG_P016",2,50,-101.34448714866
"306","ACDG_P016",2,100,705.537042232911
"307","ACDG_P016",3,25,-913.519625283897
"308","ACDG_P016",3,50,-3370.55102501966
"309","ACDG_P016",3,100,-5245.19430104628
"310","ACDG_P016",4,25,-2107.53573785286
"311","ACDG_P016",4,50,-4361.23228713067
"312","ACDG_P016",4,100,-8827.35014234477
"313","ACDG_P016",5,25,392.339463769126
"314","ACDG_P016",5,50,76.7429846690714
"315","ACDG_P016",5,100,312.202825112791
"316","ACDG_P016",6,25,-281.262031240914
"317","ACDG_P016",6,50,-1242.45898909845
"318","ACDG_P016",6,100,-1404.58862281586
"319","ACDG_P016",7,25,-2059.54696624666
"320","ACDG_P016",7,50,-3840.260963844
"321","ACDG_P016",7,100,-7166.7477297173
"322","ACDG_P016",8,25,-179.554949473004
"323","ACDG_P016",8,50,-775.017679387603
"324","ACDG_P016",8,100,-937.113037336258
"325","ACDG_P016",9,25,-780.341379196443
"326","ACDG_P016",9,50,-458.609847004307
"327","ACDG_P016",9,100,-2038.9269837071
"328","ACDG_P016",10,25,-1048.02701377904
"329","ACDG_P016",10,50,-2470.22689822401
"330","ACDG_P016",10,100,-4131.4763624296
"331","ACDG_P016",11,25,-1418.57772555158
"332","ACDG_P016",11,50,-2507.23699337038
"333","ACDG_P016",11,100,-3649.43865398486
"334","ACDG_P016",12,25,123.543994656801
"335","ACDG_P016",12,50,-473.708930872133
"336","ACDG_P016",12,100,-237.71366984464
"337","ACDG_P016",13,25,-261.270682812626
"338","ACDG_P016",13,50,-335.887741335667
"339","ACDG_P016",13,100,286.276622871921
"340","ACDG_P016",14,25,-505.822421907391
"341","ACDG_P016",14,50,-1370.97751043177
"342","ACDG_P016",14,100,-2530.66395924401
"343","ACDG_P016",15,25,-510.175499805263
"344","ACDG_P016",15,50,-892.884941867919
"345","ACDG_P016",15,100,-1287.87957076454
"346","ACDG_P016",16,25,553.301406297281
"347","ACDG_P016",16,50,1237.5895584943
"348","ACDG_P016",16,100,1158.30273965108
"349","ACDG_P016",17,25,-1744.19229243151
"350","ACDG_P016",17,50,-2723.4194714503
"351","ACDG_P016",17,100,-5781.29020561534
"352","ACDG_P016",18,25,-505.84731988403
"353","ACDG_P016",18,50,-1812.68299847989
"354","ACDG_P016",18,100,-4628.54854987433
"355","ACDG_P016",19,25,250.374193709168
"356","ACDG_P016",19,50,723.95258202165
"357","ACDG_P016",19,100,2341.14188293421
"358","ACDG_P016",20,25,-568.371511700056
"359","ACDG_P016",20,50,-1601.76646125788
"360","ACDG_P016",20,100,-2808.20934308827
"361","ACDG_P016",21,25,532.634577046828
"362","ACDG_P016",21,50,1212.54846112248
"363","ACDG_P016",21,100,2153.75488509823
"364","ACDG_P016",22,25,-88.5058300765408
"365","ACDG_P016",22,50,-1359.86362825942
"366","ACDG_P016",22,100,-1544.66327908097
"367","ACDG_P016",23,25,-1354.41893991412
"368","ACDG_P016",23,50,-1785.12073545228
"369","ACDG_P016",23,100,-5225.05474575493
"370","ACDG_P016",24,25,-209.181896673048
"371","ACDG_P016",24,50,-668.334174051154
"372","ACDG_P016",24,100,-1425.09979053865
"373","ACDG_P016",25,25,-1208.64867061918
"374","ACDG_P016",25,50,-3042.89077498627
"375","ACDG_P016",25,100,-5346.48999412285
"376","ACDG_P016",26,25,-1144.75901619682
"377","ACDG_P016",26,50,-2352.36772050859
"378","ACDG_P016",26,100,-4996.3937630234
"379","ACDG_P016",27,25,-1968.15705556222
"380","ACDG_P016",27,50,-3620.49457274252
"381","ACDG_P016",27,100,-6890.00258191833
"382","ACDG_P016",28,25,-1951.25190754505
"383","ACDG_P016",28,50,-4748.34200257491
"384","ACDG_P016",28,100,-8548.49773620109
"385","ACDG_P016",29,25,97.4584667856439
"386","ACDG_P016",29,50,340.447853743443
"387","ACDG_P016",29,100,-472.169578930474
"388","ACDG_P016",30,25,-190.19658340259
"389","ACDG_P016",30,50,-1183.88016353461
"390","ACDG_P016",30,100,-2372.07472344412
"391","ACDG_P016",31,25,-859.594658873313
"392","ACDG_P016",31,50,-1545.81035250772
"393","ACDG_P016",31,100,-3087.04512398357
"394","ACDG_P016",32,25,-752.308509307598
"395","ACDG_P016",32,50,-1411.30028187052
"396","ACDG_P016",32,100,-2265.07962896751
"397","ACDG_P016",33,25,-1763.24851007056
"398","ACDG_P016",33,50,-3069.96389777863
"399","ACDG_P016",33,100,-5733.31496685476
"400","ACDG_P016",34,25,-538.45046544264
"401","ACDG_P016",34,50,-402.562806299288
"402","ACDG_P016",34,100,-2060.82618868563
"403","ACDG_P016",35,25,-99.7143324913427
"404","ACDG_P016",35,50,-375.524722295065
"405","ACDG_P016",35,100,-901.694721659942
"406","ACDG_P016",36,25,-137.346341717919
"407","ACDG_P016",36,50,1121.33992057738
"408","ACDG_P016",36,100,1651.97116183857
"409","ACDG_P016",37,25,-1020.58451473343
"410","ACDG_P016",37,50,-2504.06733753596
"411","ACDG_P016",37,100,-4927.28295609032
"412","ACDG_P016",38,25,-766.744878748873
"413","ACDG_P016",38,50,-1839.79211724946
"414","ACDG_P016",38,100,-3683.22455607381
"415","ACDG_P016",39,25,467.60296112395
"416","ACDG_P016",39,50,910.265853296385
"417","ACDG_P016",39,100,2462.9671940273
"418","ACDG_P016",40,25,-85.8355157369672
"419","ACDG_P016",40,50,-373.178159604055
"420","ACDG_P016",40,100,-1303.05829807469
"421","ACDG_P016",41,25,629.5995376748
